WARNING 2025-12-31 08:34:37,655 basehttp 1712 13208 "GET /favicon.ico HTTP/1.1" 404 5603
WARNING 2025-12-31 08:43:12,200 basehttp 1712 10744 "GET /sw.js HTTP/1.1" 404 5585
WARNING 2025-12-31 08:43:12,762 basehttp 1712 13652 "GET /api//test/ HTTP/1.1" 404 5600
INFO 2025-12-31 08:43:12,763 basehttp 1712 10352 "OPTIONS /api/doctors/profile/ HTTP/1.1" 200 0
INFO 2025-12-31 08:43:12,763 basehttp 1712 12916 "OPTIONS /api/doctors/profile/ HTTP/1.1" 200 0
INFO 2025-12-31 08:43:12,838 basehttp 1712 6908 "OPTIONS /api/notifications/update-fcm-token/ HTTP/1.1" 200 0
WARNING 2025-12-31 08:43:19,721 basehttp 1712 12916 "GET /api//test/ HTTP/1.1" 404 5600
WARNING 2025-12-31 08:43:28,136 basehttp 1712 13652 "GET /api/doctors/profile/ HTTP/1.1" 401 172
WARNING 2025-12-31 08:43:28,137 basehttp 1712 6908 "POST /api/notifications/update-fcm-token/ HTTP/1.1" 401 172
WARNING 2025-12-31 08:43:28,149 basehttp 1712 12916 "GET /api/doctors/profile/ HTTP/1.1" 401 172
INFO 2025-12-31 08:43:28,205 basehttp 1712 12916 "OPTIONS /api/auth/token/refresh/ HTTP/1.1" 200 0
INFO 2025-12-31 08:43:36,144 basehttp 1712 13652 "POST /api/auth/token/refresh/ HTTP/1.1" 200 491
INFO 2025-12-31 08:43:36,144 basehttp 1712 12916 "POST /api/auth/token/refresh/ HTTP/1.1" 200 491
INFO 2025-12-31 08:43:36,321 basehttp 1712 6908 "POST /api/auth/token/refresh/ HTTP/1.1" 200 491
INFO 2025-12-31 08:43:41,355 basehttp 1712 13652 "POST /api/notifications/update-fcm-token/ HTTP/1.1" 200 59
INFO 2025-12-31 08:43:42,780 basehttp 1712 13652 "OPTIONS /api/notifications/preferences/ HTTP/1.1" 200 0
INFO 2025-12-31 08:43:47,629 basehttp 1712 13652 "GET /api/notifications/preferences/ HTTP/1.1" 200 52
INFO 2025-12-31 08:43:51,768 basehttp 1712 12916 "GET /api/doctors/profile/ HTTP/1.1" 200 693
INFO 2025-12-31 08:43:51,914 basehttp 1712 12916 "OPTIONS /api/doctors/appointments/?page_size=10&status=pending,confirmed,scheduled HTTP/1.1" 200 0
INFO 2025-12-31 08:43:52,214 basehttp 1712 13652 "GET /api/doctors/profile/ HTTP/1.1" 200 693
INFO 2025-12-31 08:43:52,331 views 1712 12916 DoctorAppointmentsView accessed by user: bka
INFO 2025-12-31 08:43:53,883 views 1712 12916 Successfully returned 1 appointments for doctor 26
INFO 2025-12-31 08:43:53,891 basehttp 1712 12916 "GET /api/doctors/appointments/?page_size=10&status=pending,confirmed,scheduled HTTP/1.1" 200 621
INFO 2025-12-31 08:43:53,938 views 1712 13652 DoctorAppointmentsView accessed by user: bka
INFO 2025-12-31 08:43:54,056 views 1712 13652 Successfully returned 1 appointments for doctor 26
INFO 2025-12-31 08:43:54,125 basehttp 1712 13652 "GET /api/doctors/appointments/?page_size=10&status=pending,confirmed,scheduled HTTP/1.1" 200 621
WARNING 2025-12-31 08:43:54,487 basehttp 1712 14768 "GET /api/labs/dashboard-stats/ HTTP/1.1" 401 58
WARNING 2025-12-31 08:43:54,495 basehttp 1712 14768 "GET /api/labs/dashboard-stats/ HTTP/1.1" 401 58
INFO 2025-12-31 08:44:32,252 basehttp 1712 13652 "OPTIONS /api/auth/logout/ HTTP/1.1" 200 0
INFO 2025-12-31 08:44:34,361 basehttp 1712 13652 "POST /api/auth/logout/ HTTP/1.1" 200 31
WARNING 2025-12-31 08:59:46,706 basehttp 1712 10320 "GET /api//test/ HTTP/1.1" 404 5600
WARNING 2025-12-31 08:59:46,674 basehttp 1712 5764 "GET /api//test/ HTTP/1.1" 404 5600
WARNING 2025-12-31 08:59:46,717 basehttp 1712 7116 "GET /sw.js HTTP/1.1" 404 5585
WARNING 2025-12-31 08:59:52,279 basehttp 1712 10320 "POST /api/notifications/update-fcm-token/ HTTP/1.1" 401 58
WARNING 2025-12-31 08:59:52,608 basehttp 1712 10320 "GET /api/notifications/preferences/ HTTP/1.1" 401 58
WARNING 2025-12-31 09:10:46,565 basehttp 1712 12924 "GET /sw.js HTTP/1.1" 404 5585
WARNING 2025-12-31 09:10:46,681 basehttp 1712 9844 "GET /api//test/ HTTP/1.1" 404 5600
WARNING 2025-12-31 09:10:49,784 basehttp 1712 1324 "GET /api//test/ HTTP/1.1" 404 5600
WARNING 2025-12-31 09:10:49,807 basehttp 1712 15252 "POST /api/notifications/update-fcm-token/ HTTP/1.1" 401 58
WARNING 2025-12-31 09:10:50,111 basehttp 1712 15252 "GET /api/notifications/preferences/ HTTP/1.1" 401 58
WARNING 2025-12-31 09:13:12,921 basehttp 1712 1324 "GET /api//test/ HTTP/1.1" 404 5600
WARNING 2025-12-31 09:13:13,406 basehttp 1712 15252 "GET /api//test/ HTTP/1.1" 404 5600
WARNING 2025-12-31 09:13:13,427 basehttp 1712 14580 "GET /sw.js HTTP/1.1" 404 5585
WARNING 2025-12-31 09:13:13,652 basehttp 1712 15252 "POST /api/notifications/update-fcm-token/ HTTP/1.1" 401 58
WARNING 2025-12-31 09:13:13,716 basehttp 1712 15252 "GET /api/notifications/preferences/ HTTP/1.1" 401 58
WARNING 2025-12-31 09:16:28,462 basehttp 1712 15252 "GET /api//test/ HTTP/1.1" 404 5600
WARNING 2025-12-31 09:16:28,485 basehttp 1712 14628 "GET /sw.js HTTP/1.1" 404 5585
WARNING 2025-12-31 09:16:29,028 basehttp 1712 1324 "GET /api//test/ HTTP/1.1" 404 5600
WARNING 2025-12-31 09:16:29,444 basehttp 1712 15252 "POST /api/notifications/update-fcm-token/ HTTP/1.1" 401 58
WARNING 2025-12-31 09:16:30,768 basehttp 1712 15252 "GET /api/notifications/preferences/ HTTP/1.1" 401 58
WARNING 2025-12-31 09:17:15,955 basehttp 1712 15252 "GET /api//test/ HTTP/1.1" 404 5600
WARNING 2025-12-31 09:17:15,969 basehttp 1712 1784 "GET /sw.js HTTP/1.1" 404 5585
WARNING 2025-12-31 09:17:16,084 basehttp 1712 1324 "GET /api//test/ HTTP/1.1" 404 5600
WARNING 2025-12-31 09:17:16,878 basehttp 1712 1324 "POST /api/notifications/update-fcm-token/ HTTP/1.1" 401 58
WARNING 2025-12-31 09:17:16,964 basehttp 1712 1324 "GET /api/notifications/preferences/ HTTP/1.1" 401 58
WARNING 2025-12-31 09:34:09,963 basehttp 1712 7412 "GET /api//test/ HTTP/1.1" 404 5600
WARNING 2025-12-31 09:34:09,846 basehttp 1712 16316 "GET /sw.js HTTP/1.1" 404 5585
WARNING 2025-12-31 09:34:09,884 basehttp 1712 1784 "GET /api//test/ HTTP/1.1" 404 5600
WARNING 2025-12-31 09:34:13,183 basehttp 1712 1784 "POST /api/notifications/update-fcm-token/ HTTP/1.1" 401 58
WARNING 2025-12-31 09:34:13,285 basehttp 1712 1784 "GET /api/notifications/preferences/ HTTP/1.1" 401 58
WARNING 2025-12-31 10:03:51,794 basehttp 1712 11828 "GET /api//test/ HTTP/1.1" 404 5600
WARNING 2025-12-31 10:03:51,844 basehttp 1712 11520 "GET /sw.js HTTP/1.1" 404 5585
WARNING 2025-12-31 10:03:51,899 basehttp 1712 9352 "GET /api//test/ HTTP/1.1" 404 5600
WARNING 2025-12-31 10:03:54,597 basehttp 1712 11828 "POST /api/notifications/update-fcm-token/ HTTP/1.1" 401 58
WARNING 2025-12-31 10:03:54,726 basehttp 1712 11828 "GET /api/notifications/preferences/ HTTP/1.1" 401 58
INFO 2025-12-31 10:33:43,187 basehttp 1712 9248 "OPTIONS /api/auth/register/ HTTP/1.1" 200 0
INFO 2025-12-31 10:33:58,655 basehttp 1712 9248 "POST /api/auth/register/ HTTP/1.1" 201 807
INFO 2025-12-31 10:34:00,979 basehttp 1712 9248 "OPTIONS /api/patients/profile/ HTTP/1.1" 200 0
INFO 2025-12-31 10:34:00,983 basehttp 1712 14588 "OPTIONS /api/patients/profile/ HTTP/1.1" 200 0
INFO 2025-12-31 10:34:00,987 basehttp 1712 10952 "OPTIONS /api/patients/profile/ HTTP/1.1" 200 0
WARNING 2025-12-31 10:34:05,288 basehttp 1712 10952 "GET /api/patients/profile/ HTTP/1.1" 404 93
WARNING 2025-12-31 10:34:05,490 basehttp 1712 14588 "GET /api/patients/profile/ HTTP/1.1" 404 93
WARNING 2025-12-31 10:34:05,543 basehttp 1712 10952 "GET /api/patients/profile/ HTTP/1.1" 404 93
WARNING 2025-12-31 10:34:05,608 basehttp 1712 14588 "GET /api/patients/profile/ HTTP/1.1" 404 93
WARNING 2025-12-31 10:34:05,666 basehttp 1712 10952 "GET /api/patients/profile/ HTTP/1.1" 404 93
INFO 2025-12-31 10:34:10,058 basehttp 1712 10952 "POST /api/auth/logout/ HTTP/1.1" 200 31
INFO 2025-12-31 10:34:33,177 basehttp 1712 10952 "OPTIONS /api/auth/token/ HTTP/1.1" 200 0
WARNING 2025-12-31 10:34:35,830 basehttp 1712 10952 "POST /api/auth/token/ HTTP/1.1" 401 63
INFO 2025-12-31 10:34:35,853 basehttp 1712 10952 "OPTIONS /api/auth/login/ HTTP/1.1" 200 0
WARNING 2025-12-31 10:34:38,085 basehttp 1712 10952 "POST /api/auth/login/ HTTP/1.1" 400 31
WARNING 2025-12-31 10:35:26,768 basehttp 1712 10952 "POST /api/auth/token/ HTTP/1.1" 401 63
WARNING 2025-12-31 10:35:27,943 basehttp 1712 10952 "POST /api/auth/login/ HTTP/1.1" 400 31
INFO 2025-12-31 10:40:40,626 basehttp 1712 1756 "GET /admin/ HTTP/1.1" 200 52226
INFO 2025-12-31 10:40:57,153 basehttp 1712 1756 "GET /admin/users/customuser/ HTTP/1.1" 200 83993
INFO 2025-12-31 10:40:59,069 basehttp 1712 1756 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-12-31 10:41:01,074 basehttp 1712 6544 "GET /static/admin/img/icon-no.svg HTTP/1.1" 200 560
INFO 2025-12-31 10:42:56,327 basehttp 1712 6544 "GET /admin/users/customuser/ HTTP/1.1" 200 83993
INFO 2025-12-31 10:42:56,406 basehttp 1712 6544 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
WARNING 2025-12-31 10:45:58,143 basehttp 1712 4136 "GET /api//test/ HTTP/1.1" 404 5600
WARNING 2025-12-31 10:45:58,192 basehttp 1712 10584 "GET /api//test/ HTTP/1.1" 404 5600
WARNING 2025-12-31 10:45:58,243 basehttp 1712 11520 "GET /sw.js HTTP/1.1" 404 5585
INFO 2025-12-31 10:45:58,433 basehttp 1712 10584 "OPTIONS /api/notifications/update-fcm-token/ HTTP/1.1" 200 0
WARNING 2025-12-31 10:45:58,440 basehttp 1712 10584 "POST /api/notifications/update-fcm-token/ HTTP/1.1" 401 58
WARNING 2025-12-31 10:45:58,584 basehttp 1712 10584 "GET /api/notifications/preferences/ HTTP/1.1" 401 58
INFO 2025-12-31 10:46:58,242 basehttp 1712 10584 "POST /api/auth/register/ HTTP/1.1" 201 806
WARNING 2025-12-31 10:46:58,387 basehttp 1712 10584 "GET /api/patients/profile/ HTTP/1.1" 404 93
WARNING 2025-12-31 10:46:58,401 basehttp 1712 4136 "GET /api/patients/profile/ HTTP/1.1" 404 93
WARNING 2025-12-31 10:46:58,426 basehttp 1712 10584 "GET /api/patients/profile/ HTTP/1.1" 404 93
WARNING 2025-12-31 10:47:01,340 basehttp 1712 10584 "GET /api/patients/profile/ HTTP/1.1" 404 93
WARNING 2025-12-31 10:47:01,358 basehttp 1712 4136 "GET /api/patients/profile/ HTTP/1.1" 404 93
INFO 2025-12-31 10:47:12,587 basehttp 1712 6544 "GET /admin/ HTTP/1.1" 200 52226
INFO 2025-12-31 10:47:14,853 basehttp 1712 6544 "GET /admin/ HTTP/1.1" 200 52226
INFO 2025-12-31 10:47:22,151 basehttp 1712 6544 "GET /admin/patients/patient/ HTTP/1.1" 200 51070
INFO 2025-12-31 10:47:22,842 basehttp 1712 6544 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-12-31 10:47:44,036 basehttp 1712 6544 "GET /admin/ HTTP/1.1" 200 52226
INFO 2025-12-31 10:47:51,208 basehttp 1712 6544 "GET /admin/users/customuser/ HTTP/1.1" 200 84511
INFO 2025-12-31 10:47:51,393 basehttp 1712 6544 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-12-31 10:48:28,118 basehttp 1712 6544 "GET /admin/users/customuser/?q=yenew HTTP/1.1" 200 49437
INFO 2025-12-31 10:48:28,189 basehttp 1712 6544 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-12-31 10:48:50,938 basehttp 1712 6544 "GET /admin/users/customuser/?q=agdew HTTP/1.1" 200 43975
INFO 2025-12-31 10:48:51,066 basehttp 1712 6544 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-12-31 10:49:16,821 basehttp 1712 6544 "GET /admin/users/customuser/?q=kumm HTTP/1.1" 200 42025
INFO 2025-12-31 10:49:17,066 basehttp 1712 6544 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-12-31 10:49:32,389 basehttp 1712 6544 "GET /admin/users/customuser/?q=agdew HTTP/1.1" 200 43975
INFO 2025-12-31 10:49:32,451 basehttp 1712 6544 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-12-31 10:50:18,849 basehttp 1712 4136 "OPTIONS /api/auth/logout/ HTTP/1.1" 200 0
INFO 2025-12-31 10:50:18,859 basehttp 1712 4136 "POST /api/auth/logout/ HTTP/1.1" 200 31
INFO 2025-12-31 10:50:49,221 basehttp 1712 4136 "POST /api/auth/token/ HTTP/1.1" 200 491
WARNING 2025-12-31 10:50:49,230 basehttp 1712 4136 "GET /api/auth/current-user/ HTTP/1.1" 401 58
WARNING 2025-12-31 10:50:49,264 basehttp 1712 4136 "GET /api/auth/profile/ HTTP/1.1" 401 58
WARNING 2025-12-31 11:00:00,039 basehttp 1712 12008 "GET /api//test/ HTTP/1.1" 404 5600
WARNING 2025-12-31 11:00:00,055 basehttp 1712 8060 "GET /sw.js HTTP/1.1" 404 5585
WARNING 2025-12-31 11:00:00,082 basehttp 1712 7288 "GET /api//test/ HTTP/1.1" 404 5600
INFO 2025-12-31 11:00:00,540 basehttp 1712 7288 "POST /api/notifications/update-fcm-token/ HTTP/1.1" 200 59
INFO 2025-12-31 11:00:00,548 basehttp 1712 7288 "OPTIONS /api/notifications/preferences/ HTTP/1.1" 200 0
INFO 2025-12-31 11:00:00,688 basehttp 1712 7288 "GET /api/notifications/preferences/ HTTP/1.1" 200 52
WARNING 2025-12-31 11:00:27,310 basehttp 1712 7288 "GET /api//test/ HTTP/1.1" 404 5600
WARNING 2025-12-31 11:00:27,331 basehttp 1712 12008 "GET /api//test/ HTTP/1.1" 404 5600
WARNING 2025-12-31 11:00:27,361 basehttp 1712 14796 "GET /sw.js HTTP/1.1" 404 5585
INFO 2025-12-31 11:00:28,063 basehttp 1712 12008 "OPTIONS /api/notifications/update-fcm-token/ HTTP/1.1" 200 0
WARNING 2025-12-31 11:00:28,072 basehttp 1712 12008 "POST /api/notifications/update-fcm-token/ HTTP/1.1" 401 58
WARNING 2025-12-31 11:00:28,092 basehttp 1712 12008 "GET /api/notifications/preferences/ HTTP/1.1" 401 58
WARNING 2025-12-31 11:00:40,093 basehttp 1712 15644 "GET /sw.js HTTP/1.1" 404 5585
WARNING 2025-12-31 11:00:40,120 basehttp 1712 7288 "POST /api/notifications/update-fcm-token/ HTTP/1.1" 401 58
WARNING 2025-12-31 11:00:40,120 basehttp 1712 12008 "GET /api//test/ HTTP/1.1" 404 5600
WARNING 2025-12-31 11:00:40,140 basehttp 1712 7288 "GET /api//test/ HTTP/1.1" 404 5600
WARNING 2025-12-31 11:00:40,150 basehttp 1712 7288 "GET /api/notifications/preferences/ HTTP/1.1" 401 58
INFO 2025-12-31 11:01:03,523 basehttp 1712 7288 "OPTIONS /api/auth/token/ HTTP/1.1" 200 0
INFO 2025-12-31 11:01:05,264 basehttp 1712 7288 "POST /api/auth/token/ HTTP/1.1" 200 491
WARNING 2025-12-31 11:01:05,274 basehttp 1712 7288 "GET /api/auth/current-user/ HTTP/1.1" 401 58
WARNING 2025-12-31 11:01:05,284 basehttp 1712 7288 "GET /api/auth/profile/ HTTP/1.1" 401 58
WARNING 2025-12-31 11:02:55,370 basehttp 1712 272 "GET /sw.js HTTP/1.1" 404 5585
WARNING 2025-12-31 11:02:55,376 basehttp 1712 8608 "GET /api//test/ HTTP/1.1" 404 5600
WARNING 2025-12-31 11:02:56,114 basehttp 1712 9472 "GET /api//test/ HTTP/1.1" 404 5600
INFO 2025-12-31 11:02:57,349 basehttp 1712 8608 "POST /api/notifications/update-fcm-token/ HTTP/1.1" 200 59
INFO 2025-12-31 11:02:57,690 basehttp 1712 8608 "OPTIONS /api/notifications/preferences/ HTTP/1.1" 200 0
INFO 2025-12-31 11:02:58,475 basehttp 1712 8608 "GET /api/notifications/preferences/ HTTP/1.1" 200 52
WARNING 2025-12-31 11:07:23,014 basehttp 1712 4516 "GET /sw.js HTTP/1.1" 404 5585
WARNING 2025-12-31 11:07:23,016 basehttp 1712 8608 "GET /api//test/ HTTP/1.1" 404 5600
WARNING 2025-12-31 11:07:23,030 basehttp 1712 9472 "GET /api//test/ HTTP/1.1" 404 5600
INFO 2025-12-31 11:07:24,279 basehttp 1712 9472 "POST /api/notifications/update-fcm-token/ HTTP/1.1" 200 59
INFO 2025-12-31 11:07:24,401 basehttp 1712 9472 "GET /api/notifications/preferences/ HTTP/1.1" 200 52
WARNING 2025-12-31 11:07:36,378 basehttp 1712 9472 "GET /api//test/ HTTP/1.1" 404 5600
WARNING 2025-12-31 11:07:36,378 basehttp 1712 272 "GET /sw.js HTTP/1.1" 404 5585
WARNING 2025-12-31 11:07:36,393 basehttp 1712 8608 "GET /api//test/ HTTP/1.1" 404 5600
INFO 2025-12-31 11:07:37,242 basehttp 1712 9472 "POST /api/notifications/update-fcm-token/ HTTP/1.1" 200 59
INFO 2025-12-31 11:07:37,458 basehttp 1712 9472 "GET /api/notifications/preferences/ HTTP/1.1" 200 52
WARNING 2025-12-31 11:07:43,456 basehttp 1712 9472 "GET /api//test/ HTTP/1.1" 404 5600
WARNING 2025-12-31 11:07:43,472 basehttp 1712 8608 "GET /api//test/ HTTP/1.1" 404 5600
WARNING 2025-12-31 11:07:48,218 basehttp 1712 8608 "GET /api//test/ HTTP/1.1" 404 5600
WARNING 2025-12-31 11:07:48,218 basehttp 1712 16920 "GET /sw.js HTTP/1.1" 404 5585
WARNING 2025-12-31 11:07:48,236 basehttp 1712 9472 "GET /api//test/ HTTP/1.1" 404 5600
INFO 2025-12-31 11:07:48,586 basehttp 1712 9472 "POST /api/notifications/update-fcm-token/ HTTP/1.1" 200 59
INFO 2025-12-31 11:07:48,618 basehttp 1712 9472 "GET /api/notifications/preferences/ HTTP/1.1" 200 52
WARNING 2025-12-31 11:07:56,373 basehttp 1712 9472 "GET /api//test/ HTTP/1.1" 404 5600
WARNING 2025-12-31 11:07:56,385 basehttp 1712 8608 "GET /api//test/ HTTP/1.1" 404 5600
WARNING 2025-12-31 11:07:58,634 basehttp 1712 8608 "GET /api//test/ HTTP/1.1" 404 5600
WARNING 2025-12-31 11:07:58,656 basehttp 1712 9472 "GET /api//test/ HTTP/1.1" 404 5600
WARNING 2025-12-31 11:07:58,699 basehttp 1712 9272 "GET /sw.js HTTP/1.1" 404 5585
INFO 2025-12-31 11:08:00,432 basehttp 1712 9472 "POST /api/notifications/update-fcm-token/ HTTP/1.1" 200 59
INFO 2025-12-31 11:08:00,452 basehttp 1712 9472 "GET /api/notifications/preferences/ HTTP/1.1" 200 52
INFO 2025-12-31 11:08:51,560 basehttp 1712 10904 - Broken pipe from ('127.0.0.1', 59849)
INFO 2025-12-31 12:58:07,265 autoreload 6104 9636 Watching for file changes with StatReloader
INFO 2025-12-31 13:00:21,650 basehttp 6104 9640 "GET / HTTP/1.1" 200 140
WARNING 2025-12-31 13:00:22,654 basehttp 6104 9640 "GET /favicon.ico HTTP/1.1" 404 5603
INFO 2025-12-31 13:01:50,066 basehttp 6104 2136 "GET /admin/ HTTP/1.1" 200 52226
INFO 2025-12-31 13:02:00,234 basehttp 6104 2136 "GET /admin/medicationManagment/medicationreminder/add/ HTTP/1.1" 200 43725
INFO 2025-12-31 13:02:01,293 basehttp 6104 2136 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-12-31 13:03:05,242 basehttp 6104 2136 "GET /admin/medicationManagment/ HTTP/1.1" 200 7930
INFO 2025-12-31 13:03:34,457 basehttp 6104 2136 "GET /admin/medicationManagment/medicationdose/ HTTP/1.1" 200 41436
INFO 2025-12-31 13:03:34,562 basehttp 6104 2136 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-12-31 13:03:39,833 basehttp 6104 2136 "GET /admin/medicationManagment/ HTTP/1.1" 200 7930
INFO 2025-12-31 13:03:42,641 basehttp 6104 2136 "GET /admin/medicationManagment/medicationdose/add/ HTTP/1.1" 200 44854
INFO 2025-12-31 13:03:42,734 basehttp 6104 2136 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-12-31 13:04:14,483 basehttp 6104 2136 "GET /admin/medicationManagment/ HTTP/1.1" 200 7930
INFO 2025-12-31 13:04:16,530 basehttp 6104 2136 "GET /admin/ HTTP/1.1" 200 52226
WARNING 2025-12-31 13:11:22,161 basehttp 6104 7612 "GET /api//test/ HTTP/1.1" 404 5600
WARNING 2025-12-31 13:11:22,221 basehttp 6104 13568 "GET /api//test/ HTTP/1.1" 404 5600
WARNING 2025-12-31 13:11:23,403 basehttp 6104 7684 "GET /sw.js HTTP/1.1" 404 5585
INFO 2025-12-31 13:11:29,068 basehttp 6104 13568 "OPTIONS /api/notifications/update-fcm-token/ HTTP/1.1" 200 0
INFO 2025-12-31 13:11:31,106 basehttp 6104 13568 "POST /api/notifications/update-fcm-token/ HTTP/1.1" 200 59
INFO 2025-12-31 13:11:31,115 basehttp 6104 13568 "OPTIONS /api/notifications/preferences/ HTTP/1.1" 200 0
WARNING 2025-12-31 13:11:39,997 basehttp 6104 7612 "GET /api//test/ HTTP/1.1" 404 5600
INFO 2025-12-31 13:11:40,034 basehttp 6104 13568 - Broken pipe from ('127.0.0.1', 49917)
WARNING 2025-12-31 13:11:40,120 basehttp 6104 13856 "GET /api//test/ HTTP/1.1" 404 5600
WARNING 2025-12-31 13:11:40,306 basehttp 6104 13100 "GET /sw.js HTTP/1.1" 404 5585
INFO 2025-12-31 13:11:41,459 basehttp 6104 13856 "POST /api/notifications/update-fcm-token/ HTTP/1.1" 200 59
INFO 2025-12-31 13:11:41,649 basehttp 6104 13856 "GET /api/notifications/preferences/ HTTP/1.1" 200 52
WARNING 2025-12-31 13:16:52,723 basehttp 6104 12704 "GET /sw.js HTTP/1.1" 404 5585
INFO 2025-12-31 13:16:52,983 basehttp 6104 10684 "POST /api/notifications/update-fcm-token/ HTTP/1.1" 200 59
INFO 2025-12-31 13:16:53,098 basehttp 6104 10684 "GET /api/notifications/preferences/ HTTP/1.1" 200 52
INFO 2025-12-31 13:24:48,955 autoreload 10272 684 Watching for file changes with StatReloader
INFO 2025-12-31 13:25:18,568 basehttp 6104 10084 "GET / HTTP/1.1" 200 140
WARNING 2025-12-31 13:25:19,378 basehttp 6104 10084 "GET /favicon.ico HTTP/1.1" 404 5603
WARNING 2025-12-31 13:33:37,578 basehttp 6104 9848 "GET /sw.js HTTP/1.1" 404 5585
WARNING 2025-12-31 13:33:37,655 basehttp 6104 14112 "GET /api//test/ HTTP/1.1" 404 5600
WARNING 2025-12-31 13:33:38,151 basehttp 6104 14112 "GET /api//test/ HTTP/1.1" 404 5600
INFO 2025-12-31 13:33:38,178 basehttp 6104 14112 "OPTIONS /api/notifications/update-fcm-token/ HTTP/1.1" 200 0
INFO 2025-12-31 13:33:40,737 basehttp 6104 14112 "POST /api/notifications/update-fcm-token/ HTTP/1.1" 200 59
INFO 2025-12-31 13:33:40,802 basehttp 6104 14112 "OPTIONS /api/notifications/preferences/ HTTP/1.1" 200 0
INFO 2025-12-31 13:33:41,112 basehttp 6104 14112 "GET /api/notifications/preferences/ HTTP/1.1" 200 52
WARNING 2025-12-31 13:38:31,351 basehttp 6104 14112 "GET /api//test/ HTTP/1.1" 404 5600
WARNING 2025-12-31 13:38:31,384 basehttp 6104 14076 "GET /api//test/ HTTP/1.1" 404 5600
WARNING 2025-12-31 13:38:34,602 basehttp 6104 6108 "GET /sw.js HTTP/1.1" 404 5585
INFO 2025-12-31 13:38:34,961 basehttp 6104 14076 "OPTIONS /api/notifications/update-fcm-token/ HTTP/1.1" 200 0
INFO 2025-12-31 13:38:35,236 basehttp 6104 14076 "POST /api/notifications/update-fcm-token/ HTTP/1.1" 200 59
INFO 2025-12-31 13:38:35,250 basehttp 6104 14076 "OPTIONS /api/notifications/preferences/ HTTP/1.1" 200 0
INFO 2025-12-31 13:38:35,314 basehttp 6104 14076 "GET /api/notifications/preferences/ HTTP/1.1" 200 52
INFO 2025-12-31 14:06:52,527 autoreload 10272 684 C:\Users\Admin\Desktop\For_Internship\backend\users\views.py changed, reloading.
INFO 2025-12-31 14:06:52,923 autoreload 6104 9636 C:\Users\Admin\Desktop\For_Internship\backend\users\views.py changed, reloading.
INFO 2025-12-31 14:07:21,199 autoreload 7684 9344 Watching for file changes with StatReloader
INFO 2025-12-31 14:07:21,291 autoreload 12956 10060 Watching for file changes with StatReloader
WARNING 2025-12-31 14:17:53,408 basehttp 12956 11268 "GET /sw.js HTTP/1.1" 404 5585
INFO 2025-12-31 14:17:57,133 basehttp 12956 12468 "POST /api/notifications/update-fcm-token/ HTTP/1.1" 200 59
INFO 2025-12-31 14:17:57,598 basehttp 12956 12468 "GET /api/notifications/preferences/ HTTP/1.1" 200 52
WARNING 2025-12-31 14:23:18,467 basehttp 12956 12840 "GET /api//test/ HTTP/1.1" 404 5600
INFO 2025-12-31 14:29:45,132 basehttp 12956 300 "GET /api/auth/test/ HTTP/1.1" 200 5487
INFO 2025-12-31 14:29:49,383 basehttp 12956 12424 "GET /static/rest_framework/css/bootstrap-tweaks.css HTTP/1.1" 200 3426
INFO 2025-12-31 14:29:50,228 basehttp 12956 12424 "GET /static/rest_framework/css/default.css HTTP/1.1" 200 1152
INFO 2025-12-31 14:29:50,386 basehttp 12956 10480 "GET /static/rest_framework/css/prettify.css HTTP/1.1" 200 817
INFO 2025-12-31 14:29:50,728 basehttp 12956 300 "GET /static/rest_framework/css/bootstrap.min.css HTTP/1.1" 200 121457
INFO 2025-12-31 14:30:04,739 basehttp 12956 300 "GET /static/rest_framework/js/csrf.js HTTP/1.1" 200 1793
INFO 2025-12-31 14:30:04,745 basehttp 12956 12424 "GET /static/rest_framework/js/ajax-form.js HTTP/1.1" 200 3796
INFO 2025-12-31 14:30:04,748 basehttp 12956 10284 "GET /static/rest_framework/js/default.js HTTP/1.1" 200 1268
INFO 2025-12-31 14:30:04,749 basehttp 12956 13456 "GET /static/rest_framework/js/prettify-min.js HTTP/1.1" 200 13632
INFO 2025-12-31 14:30:04,750 basehttp 12956 6672 "GET /static/rest_framework/js/bootstrap.min.js HTTP/1.1" 200 39680
INFO 2025-12-31 14:30:04,752 basehttp 12956 10480 "GET /static/rest_framework/js/jquery-3.7.1.min.js HTTP/1.1" 200 87533
INFO 2025-12-31 14:30:04,911 basehttp 12956 300 "GET /static/rest_framework/js/load-ajax-form.js HTTP/1.1" 200 59
INFO 2025-12-31 14:30:05,411 basehttp 12956 12424 "GET /static/rest_framework/img/grid.png HTTP/1.1" 200 1458
